ID,DATE,DIRECTION,ROAD,LOCATION,EVENT,DAY,MONTH,DAYNUM,TIME,YEAR
9956480,Mon Oct 08 05:31:02 CDT 2018,SB,T.H.100,N of 50th St,STALL,Mon,Oct,08,05:31:02,2018
9956480,Mon Oct 08 05:31:02 CDT 2018,SB,T.H.100,N of 50th St,STALL,Mon,Oct,08,05:31:02,2018
9956480,Mon Oct 08 05:31:02 CDT 2018,SB,T.H.100,N of 50th St,STALL,Mon,Oct,08,05:31:02,2018
9956480,Mon Oct 08 05:31:02 CDT 2018,SB,T.H.100,N of 50th St,STALL,Mon,Oct,08,05:31:02,2018
9956480,Mon Oct 08 05:31:02 CDT 2018,SB,T.H.100,N of 50th St,STALL,Mon,Oct,08,05:31:02,2018
9956480,Mon Oct 08 05:31:02 CDT 2018,SB,T.H.100,N of 50th St,STALL,Mon,Oct,08,05:31:02,2018
9956480,Mon Oct 08 05:31:02 CDT 2018,SB,T.H.100,N of 50th St,STALL,Mon,Oct,08,05:31:02,2018
9956480,Mon Oct 08 05:31:02 CDT 2018,SB,T.H.100,N of 50th St,STALL,Mon,Oct,08,05:31:02,2018
9956480,Mon Oct 08 05:31:02 CDT 2018,SB,T.H.100,N of 50th St,STALL,Mon,Oct,08,05:31:02,2018
9956480,Mon Oct 08 05:31:02 CDT 2018,SB,T.H.100,N of 50th St,STALL,Mon,Oct,08,05:31:02,2018
9956480,Mon Oct 08 05:31:02 CDT 2018,SB,T.H.100,N of 50th St,STALL,Mon,Oct,08,05:31:02,2018
9956480,Mon Oct 08 05:31:02 CDT 2018,SB,T.H.100,N of 50th St,STALL,Mon,Oct,08,05:31:02,2018
9956480,Mon Oct 08 05:31:02 CDT 2018,SB,T.H.100,N of 50th St,STALL,Mon,Oct,08,05:31:02,2018
9956480,Mon Oct 08 05:31:02 CDT 2018,SB,T.H.100,N of 50th St,STALL,Mon,Oct,08,05:31:02,2018
9956480,Mon Oct 08 05:31:02 CDT 2018,SB,T.H.100,N of 50th St,STALL,Mon,Oct,08,05:31:02,2018
9956480,Mon Oct 08 05:31:02 CDT 2018,SB,T.H.100,N of 50th St,STALL,Mon,Oct,08,05:31:02,2018
9956480,Mon Oct 08 05:31:02 CDT 2018,SB,T.H.100,N of 50th St,STALL,Mon,Oct,08,05:31:02,2018
9956480,Mon Oct 08 05:31:02 CDT 2018,SB,T.H.100,N of 50th St,STALL,Mon,Oct,08,05:31:02,2018
9956486,Mon Oct 08 05:49:42 CDT 2018,WB,I-694,@ I-35E SB,CRASH,Mon,Oct,08,05:49:42,2018
9956486,Mon Oct 08 05:49:42 CDT 2018,WB,I-694,@ I-35E SB,CRASH,Mon,Oct,08,05:49:42,2018
805505231,Mon Oct 08 05:50:52 CDT 2018,WB,I-694,@ I-35E SB,CRASH,Mon,Oct,08,05:50:52,2018
805505231,Mon Oct 08 05:50:52 CDT 2018,WB,I-694,@ I-35E SB,CRASH,Mon,Oct,08,05:50:52,2018
805505231,Mon Oct 08 05:50:52 CDT 2018,WB,I-694,@ I-35E SB,CRASH,Mon,Oct,08,05:50:52,2018
805505231,Mon Oct 08 05:50:52 CDT 2018,WB,I-694,@ I-35E SB,CRASH,Mon,Oct,08,05:50:52,2018
805505231,Mon Oct 08 05:50:52 CDT 2018,WB,I-694,@ I-35E SB,CRASH,Mon,Oct,08,05:50:52,2018
805505231,Mon Oct 08 05:50:52 CDT 2018,WB,I-694,@ I-35E SB,CRASH,Mon,Oct,08,05:50:52,2018
805505231,Mon Oct 08 05:50:52 CDT 2018,WB,I-694,@ I-35E SB,CRASH,Mon,Oct,08,05:50:52,2018
805505231,Mon Oct 08 05:50:52 CDT 2018,WB,I-694,@ I-35E SB,CRASH,Mon,Oct,08,05:50:52,2018
805505231,Mon Oct 08 05:50:52 CDT 2018,WB,I-694,@ I-35E SB,CRASH,Mon,Oct,08,05:50:52,2018
805505231,Mon Oct 08 05:50:52 CDT 2018,WB,I-694,@ I-35E SB,CRASH,Mon,Oct,08,05:50:52,2018
805505231,Mon Oct 08 05:50:52 CDT 2018,WB,I-694,@ I-35E SB,CRASH,Mon,Oct,08,05:50:52,2018
805505231,Mon Oct 08 05:50:52 CDT 2018,WB,I-694,@ I-35E SB,CRASH,Mon,Oct,08,05:50:52,2018
805505231,Mon Oct 08 05:50:52 CDT 2018,WB,I-694,@ I-35E SB,CRASH,Mon,Oct,08,05:50:52,2018
805505231,Mon Oct 08 05:50:52 CDT 2018,WB,I-694,@ I-35E SB,CRASH,Mon,Oct,08,05:50:52,2018
805505231,Mon Oct 08 05:50:52 CDT 2018,WB,I-694,@ I-35E SB,CRASH,Mon,Oct,08,05:50:52,2018
805505231,Mon Oct 08 05:50:52 CDT 2018,WB,I-694,@ I-35E SB,CRASH,Mon,Oct,08,05:50:52,2018
9956489,Mon Oct 08 05:54:02 CDT 2018,SB,I-35E,@ Wagon Wheel Tr,CRASH,Mon,Oct,08,05:54:02,2018
9956489,Mon Oct 08 05:54:02 CDT 2018,SB,I-35E,@ Wagon Wheel Tr,CRASH,Mon,Oct,08,05:54:02,2018
9956489,Mon Oct 08 05:54:02 CDT 2018,SB,I-35E,@ Wagon Wheel Tr,CRASH,Mon,Oct,08,05:54:02,2018
9956489,Mon Oct 08 05:54:02 CDT 2018,SB,I-35E,@ Wagon Wheel Tr,CRASH,Mon,Oct,08,05:54:02,2018
9956489,Mon Oct 08 05:54:02 CDT 2018,SB,I-35E,@ Wagon Wheel Tr,CRASH,Mon,Oct,08,05:54:02,2018
9956489,Mon Oct 08 05:54:02 CDT 2018,SB,I-35E,@ Wagon Wheel Tr,CRASH,Mon,Oct,08,05:54:02,2018
805423766,Mon Oct 08 05:42:37 CDT 2018,WB,T.H.62,@ Valley View Rd,CRASH,Mon,Oct,08,05:42:37,2018
805423766,Mon Oct 08 05:42:37 CDT 2018,WB,T.H.62,@ Valley View Rd,CRASH,Mon,Oct,08,05:42:37,2018
805423766,Mon Oct 08 05:42:37 CDT 2018,WB,T.H.62,@ Valley View Rd,CRASH,Mon,Oct,08,05:42:37,2018
805423766,Mon Oct 08 05:42:37 CDT 2018,WB,T.H.62,@ Valley View Rd,CRASH,Mon,Oct,08,05:42:37,2018
805423766,Mon Oct 08 05:42:37 CDT 2018,WB,T.H.62,@ Valley View Rd,CRASH,Mon,Oct,08,05:42:37,2018
805423766,Mon Oct 08 05:42:37 CDT 2018,WB,T.H.62,@ Valley View Rd,CRASH,Mon,Oct,08,05:42:37,2018
805423766,Mon Oct 08 05:42:37 CDT 2018,WB,T.H.62,@ Valley View Rd,CRASH,Mon,Oct,08,05:42:37,2018
805423766,Mon Oct 08 05:42:37 CDT 2018,WB,T.H.62,@ Valley View Rd,CRASH,Mon,Oct,08,05:42:37,2018
805423766,Mon Oct 08 05:42:37 CDT 2018,WB,T.H.62,@ Valley View Rd,CRASH,Mon,Oct,08,05:42:37,2018
805423766,Mon Oct 08 05:42:37 CDT 2018,WB,T.H.62,@ Valley View Rd,CRASH,Mon,Oct,08,05:42:37,2018
805423766,Mon Oct 08 05:42:37 CDT 2018,WB,T.H.62,@ Valley View Rd,CRASH,Mon,Oct,08,05:42:37,2018
805423766,Mon Oct 08 05:42:37 CDT 2018,WB,T.H.62,@ Valley View Rd,CRASH,Mon,Oct,08,05:42:37,2018
805423766,Mon Oct 08 05:42:37 CDT 2018,WB,T.H.62,@ Valley View Rd,CRASH,Mon,Oct,08,05:42:37,2018
805423766,Mon Oct 08 05:42:37 CDT 2018,WB,T.H.62,@ Valley View Rd,CRASH,Mon,Oct,08,05:42:37,2018
805423766,Mon Oct 08 05:42:37 CDT 2018,WB,T.H.62,@ Valley View Rd,CRASH,Mon,Oct,08,05:42:37,2018
805423766,Mon Oct 08 05:42:37 CDT 2018,WB,T.H.62,@ Valley View Rd,CRASH,Mon,Oct,08,05:42:37,2018
805423766,Mon Oct 08 05:42:37 CDT 2018,WB,T.H.62,@ Valley View Rd,CRASH,Mon,Oct,08,05:42:37,2018
805423766,Mon Oct 08 05:42:37 CDT 2018,WB,T.H.62,@ Valley View Rd,CRASH,Mon,Oct,08,05:42:37,2018
805423766,Mon Oct 08 05:42:37 CDT 2018,WB,T.H.62,@ Valley View Rd,CRASH,Mon,Oct,08,05:42:37,2018
805423766,Mon Oct 08 05:42:37 CDT 2018,WB,T.H.62,@ Valley View Rd,CRASH,Mon,Oct,08,05:42:37,2018
805423766,Mon Oct 08 05:42:37 CDT 2018,WB,T.H.62,@ Valley View Rd,CRASH,Mon,Oct,08,05:42:37,2018
805423766,Mon Oct 08 05:42:37 CDT 2018,WB,T.H.62,@ Valley View Rd,CRASH,Mon,Oct,08,05:42:37,2018
805423766,Mon Oct 08 05:42:37 CDT 2018,WB,T.H.62,@ Valley View Rd,CRASH,Mon,Oct,08,05:42:37,2018
805423766,Mon Oct 08 05:42:37 CDT 2018,WB,T.H.62,@ Valley View Rd,CRASH,Mon,Oct,08,05:42:37,2018
805423766,Mon Oct 08 05:42:37 CDT 2018,WB,T.H.62,@ Valley View Rd,CRASH,Mon,Oct,08,05:42:37,2018
805423766,Mon Oct 08 05:42:37 CDT 2018,WB,T.H.62,@ Valley View Rd,CRASH,Mon,Oct,08,05:42:37,2018
805423766,Mon Oct 08 05:42:37 CDT 2018,WB,T.H.62,@ Valley View Rd,CRASH,Mon,Oct,08,05:42:37,2018
805423766,Mon Oct 08 05:42:37 CDT 2018,WB,T.H.62,@ Valley View Rd,CRASH,Mon,Oct,08,05:42:37,2018
805423766,Mon Oct 08 05:42:37 CDT 2018,WB,T.H.62,@ Valley View Rd,CRASH,Mon,Oct,08,05:42:37,2018
805423766,Mon Oct 08 05:42:37 CDT 2018,WB,T.H.62,@ Valley View Rd,CRASH,Mon,Oct,08,05:42:37,2018
805423766,Mon Oct 08 05:42:37 CDT 2018,WB,T.H.62,@ Valley View Rd,CRASH,Mon,Oct,08,05:42:37,2018
805423766,Mon Oct 08 05:42:37 CDT 2018,WB,T.H.62,@ Valley View Rd,CRASH,Mon,Oct,08,05:42:37,2018
805423766,Mon Oct 08 05:42:37 CDT 2018,WB,T.H.62,@ Valley View Rd,CRASH,Mon,Oct,08,05:42:37,2018
805423766,Mon Oct 08 05:42:37 CDT 2018,WB,T.H.62,@ Valley View Rd,CRASH,Mon,Oct,08,05:42:37,2018
805423766,Mon Oct 08 05:42:37 CDT 2018,WB,T.H.62,@ Valley View Rd,CRASH,Mon,Oct,08,05:42:37,2018
805423766,Mon Oct 08 05:42:37 CDT 2018,WB,T.H.62,@ Valley View Rd,CRASH,Mon,Oct,08,05:42:37,2018
805423766,Mon Oct 08 05:42:37 CDT 2018,WB,T.H.62,@ Valley View Rd,CRASH,Mon,Oct,08,05:42:37,2018
805423766,Mon Oct 08 05:42:37 CDT 2018,WB,T.H.62,@ Valley View Rd,CRASH,Mon,Oct,08,05:42:37,2018
805423766,Mon Oct 08 05:42:37 CDT 2018,WB,T.H.62,@ Valley View Rd,CRASH,Mon,Oct,08,05:42:37,2018
805423766,Mon Oct 08 05:42:37 CDT 2018,WB,T.H.62,@ Valley View Rd,CRASH,Mon,Oct,08,05:42:37,2018
805423766,Mon Oct 08 05:42:37 CDT 2018,WB,T.H.62,@ Valley View Rd,CRASH,Mon,Oct,08,05:42:37,2018
805423766,Mon Oct 08 05:42:37 CDT 2018,WB,T.H.62,@ Valley View Rd,CRASH,Mon,Oct,08,05:42:37,2018
805423766,Mon Oct 08 05:42:37 CDT 2018,WB,T.H.62,@ Valley View Rd,CRASH,Mon,Oct,08,05:42:37,2018
805423766,Mon Oct 08 05:42:37 CDT 2018,WB,T.H.62,@ Valley View Rd,CRASH,Mon,Oct,08,05:42:37,2018
805423766,Mon Oct 08 05:42:37 CDT 2018,WB,T.H.62,@ Valley View Rd,CRASH,Mon,Oct,08,05:42:37,2018
805423766,Mon Oct 08 05:42:37 CDT 2018,WB,T.H.62,@ Valley View Rd,CRASH,Mon,Oct,08,05:42:37,2018
805423766,Mon Oct 08 05:42:37 CDT 2018,WB,T.H.62,@ Valley View Rd,CRASH,Mon,Oct,08,05:42:37,2018
805423766,Mon Oct 08 05:42:37 CDT 2018,WB,T.H.62,@ Valley View Rd,CRASH,Mon,Oct,08,05:42:37,2018
805423766,Mon Oct 08 05:42:37 CDT 2018,WB,T.H.62,@ Valley View Rd,CRASH,Mon,Oct,08,05:42:37,2018
805423766,Mon Oct 08 05:42:37 CDT 2018,WB,T.H.62,@ Valley View Rd,CRASH,Mon,Oct,08,05:42:37,2018
805423766,Mon Oct 08 05:42:37 CDT 2018,WB,T.H.62,@ Valley View Rd,CRASH,Mon,Oct,08,05:42:37,2018
805423766,Mon Oct 08 05:42:37 CDT 2018,WB,T.H.62,@ Valley View Rd,CRASH,Mon,Oct,08,05:42:37,2018
805423766,Mon Oct 08 05:42:37 CDT 2018,WB,T.H.62,@ Valley View Rd,CRASH,Mon,Oct,08,05:42:37,2018
805423766,Mon Oct 08 05:42:37 CDT 2018,WB,T.H.62,@ Valley View Rd,CRASH,Mon,Oct,08,05:42:37,2018
805423766,Mon Oct 08 05:42:37 CDT 2018,WB,T.H.62,@ Valley View Rd,CRASH,Mon,Oct,08,05:42:37,2018
805423766,Mon Oct 08 05:42:37 CDT 2018,WB,T.H.62,@ Valley View Rd,CRASH,Mon,Oct,08,05:42:37,2018
805423766,Mon Oct 08 05:42:37 CDT 2018,WB,T.H.62,@ Valley View Rd,CRASH,Mon,Oct,08,05:42:37,2018
805423766,Mon Oct 08 05:42:37 CDT 2018,WB,T.H.62,@ Valley View Rd,CRASH,Mon,Oct,08,05:42:37,2018
805423766,Mon Oct 08 05:42:37 CDT 2018,WB,T.H.62,@ Valley View Rd,CRASH,Mon,Oct,08,05:42:37,2018
805423766,Mon Oct 08 05:42:37 CDT 2018,WB,T.H.62,@ Valley View Rd,CRASH,Mon,Oct,08,05:42:37,2018
805423766,Mon Oct 08 05:42:37 CDT 2018,WB,T.H.62,@ Valley View Rd,CRASH,Mon,Oct,08,05:42:37,2018
805423766,Mon Oct 08 05:42:37 CDT 2018,WB,T.H.62,@ Valley View Rd,CRASH,Mon,Oct,08,05:42:37,2018
805423766,Mon Oct 08 05:42:37 CDT 2018,WB,T.H.62,@ Valley View Rd,CRASH,Mon,Oct,08,05:42:37,2018
805423766,Mon Oct 08 05:42:37 CDT 2018,WB,T.H.62,@ Valley View Rd,CRASH,Mon,Oct,08,05:42:37,2018
805423766,Mon Oct 08 05:42:37 CDT 2018,WB,T.H.62,@ Valley View Rd,CRASH,Mon,Oct,08,05:42:37,2018
805423766,Mon Oct 08 05:42:37 CDT 2018,WB,T.H.62,@ Valley View Rd,CRASH,Mon,Oct,08,05:42:37,2018
805423766,Mon Oct 08 05:42:37 CDT 2018,WB,T.H.62,@ Valley View Rd,CRASH,Mon,Oct,08,05:42:37,2018
805423766,Mon Oct 08 05:42:37 CDT 2018,WB,T.H.62,@ Valley View Rd,CRASH,Mon,Oct,08,05:42:37,2018
805423766,Mon Oct 08 05:42:37 CDT 2018,WB,T.H.62,@ Valley View Rd,CRASH,Mon,Oct,08,05:42:37,2018
805423766,Mon Oct 08 05:42:37 CDT 2018,WB,T.H.62,@ Valley View Rd,CRASH,Mon,Oct,08,05:42:37,2018
805423766,Mon Oct 08 05:42:37 CDT 2018,WB,T.H.62,@ Valley View Rd,CRASH,Mon,Oct,08,05:42:37,2018
805423766,Mon Oct 08 05:42:37 CDT 2018,WB,T.H.62,@ Valley View Rd,CRASH,Mon,Oct,08,05:42:37,2018
805423766,Mon Oct 08 05:42:37 CDT 2018,WB,T.H.62,@ Valley View Rd,CRASH,Mon,Oct,08,05:42:37,2018
805423766,Mon Oct 08 05:42:37 CDT 2018,WB,T.H.62,@ Valley View Rd,CRASH,Mon,Oct,08,05:42:37,2018
805423766,Mon Oct 08 05:42:37 CDT 2018,WB,T.H.62,@ Valley View Rd,CRASH,Mon,Oct,08,05:42:37,2018
805423766,Mon Oct 08 05:42:37 CDT 2018,WB,T.H.62,@ Valley View Rd,CRASH,Mon,Oct,08,05:42:37,2018
805423766,Mon Oct 08 05:42:37 CDT 2018,WB,T.H.62,@ Valley View Rd,CRASH,Mon,Oct,08,05:42:37,2018
805423766,Mon Oct 08 05:42:37 CDT 2018,WB,T.H.62,@ Valley View Rd,CRASH,Mon,Oct,08,05:42:37,2018
805423766,Mon Oct 08 05:42:37 CDT 2018,WB,T.H.62,@ Valley View Rd,CRASH,Mon,Oct,08,05:42:37,2018
805423766,Mon Oct 08 05:42:37 CDT 2018,WB,T.H.62,@ Valley View Rd,CRASH,Mon,Oct,08,05:42:37,2018
806421907,Mon Oct 08 06:42:19 CDT 2018,EB,T.H.610,@ U.S.169 SB,CRASH,Mon,Oct,08,06:42:19,2018
806421907,Mon Oct 08 06:42:19 CDT 2018,EB,T.H.610,@ U.S.169 SB,CRASH,Mon,Oct,08,06:42:19,2018
805423766,Mon Oct 08 05:42:37 CDT 2018,WB,T.H.62,@ Valley View Rd,CRASH,Mon,Oct,08,05:42:37,2018
805423766,Mon Oct 08 05:42:37 CDT 2018,WB,T.H.62,@ Valley View Rd,CRASH,Mon,Oct,08,05:42:37,2018
805423766,Mon Oct 08 05:42:37 CDT 2018,WB,T.H.62,@ Valley View Rd,CRASH,Mon,Oct,08,05:42:37,2018
805423766,Mon Oct 08 05:42:37 CDT 2018,WB,T.H.62,@ Valley View Rd,CRASH,Mon,Oct,08,05:42:37,2018
806451541,Mon Oct 08 06:45:15 CDT 2018,WB,I-494,@ Lyndale Ave,CRASH,Mon,Oct,08,06:45:15,2018
806451541,Mon Oct 08 06:45:15 CDT 2018,WB,I-494,@ Lyndale Ave,CRASH,Mon,Oct,08,06:45:15,2018
806451541,Mon Oct 08 06:45:15 CDT 2018,WB,I-494,@ Lyndale Ave,CRASH,Mon,Oct,08,06:45:15,2018
806451541,Mon Oct 08 06:45:15 CDT 2018,WB,I-494,@ Lyndale Ave,CRASH,Mon,Oct,08,06:45:15,2018
806451541,Mon Oct 08 06:45:15 CDT 2018,WB,I-494,@ Lyndale Ave,CRASH,Mon,Oct,08,06:45:15,2018
806451541,Mon Oct 08 06:45:15 CDT 2018,WB,I-494,@ Lyndale Ave,CRASH,Mon,Oct,08,06:45:15,2018
806451541,Mon Oct 08 06:45:15 CDT 2018,WB,I-494,@ Lyndale Ave,CRASH,Mon,Oct,08,06:45:15,2018
806451541,Mon Oct 08 06:45:15 CDT 2018,WB,I-494,@ Lyndale Ave,CRASH,Mon,Oct,08,06:45:15,2018
806451541,Mon Oct 08 06:45:15 CDT 2018,WB,I-494,@ Lyndale Ave,CRASH,Mon,Oct,08,06:45:15,2018
806451541,Mon Oct 08 06:45:15 CDT 2018,WB,I-494,@ Lyndale Ave,CRASH,Mon,Oct,08,06:45:15,2018
806451541,Mon Oct 08 06:45:15 CDT 2018,WB,I-494,@ Lyndale Ave,CRASH,Mon,Oct,08,06:45:15,2018
806451541,Mon Oct 08 06:45:15 CDT 2018,WB,I-494,@ Lyndale Ave,CRASH,Mon,Oct,08,06:45:15,2018
806451541,Mon Oct 08 06:45:15 CDT 2018,WB,I-494,@ Lyndale Ave,CRASH,Mon,Oct,08,06:45:15,2018
806451541,Mon Oct 08 06:45:15 CDT 2018,WB,I-494,@ Lyndale Ave,CRASH,Mon,Oct,08,06:45:15,2018
806451541,Mon Oct 08 06:45:15 CDT 2018,WB,I-494,@ Lyndale Ave,CRASH,Mon,Oct,08,06:45:15,2018
806451541,Mon Oct 08 06:45:15 CDT 2018,WB,I-494,@ Lyndale Ave,CRASH,Mon,Oct,08,06:45:15,2018
806451541,Mon Oct 08 06:45:15 CDT 2018,WB,I-494,@ Lyndale Ave,CRASH,Mon,Oct,08,06:45:15,2018
806451541,Mon Oct 08 06:45:15 CDT 2018,WB,I-494,@ Lyndale Ave,CRASH,Mon,Oct,08,06:45:15,2018
806451541,Mon Oct 08 06:45:15 CDT 2018,WB,I-494,@ Lyndale Ave,CRASH,Mon,Oct,08,06:45:15,2018
806451541,Mon Oct 08 06:45:15 CDT 2018,WB,I-494,@ Lyndale Ave,CRASH,Mon,Oct,08,06:45:15,2018
9956531,Mon Oct 08 06:56:02 CDT 2018,SB,T.H.252,@ 85th Ave,CRASH,Mon,Oct,08,06:56:02,2018
9956531,Mon Oct 08 06:56:02 CDT 2018,SB,T.H.252,@ 85th Ave,CRASH,Mon,Oct,08,06:56:02,2018
9956531,Mon Oct 08 06:56:02 CDT 2018,SB,T.H.252,@ 85th Ave,CRASH,Mon,Oct,08,06:56:02,2018
9956531,Mon Oct 08 06:56:02 CDT 2018,SB,T.H.252,@ 85th Ave,CRASH,Mon,Oct,08,06:56:02,2018
9956531,Mon Oct 08 06:56:02 CDT 2018,SB,T.H.252,@ 85th Ave,CRASH,Mon,Oct,08,06:56:02,2018
9956531,Mon Oct 08 06:56:02 CDT 2018,SB,T.H.252,@ 85th Ave,CRASH,Mon,Oct,08,06:56:02,2018
9956531,Mon Oct 08 06:56:02 CDT 2018,SB,T.H.252,@ 85th Ave,CRASH,Mon,Oct,08,06:56:02,2018
9956531,Mon Oct 08 06:56:02 CDT 2018,SB,T.H.252,@ 85th Ave,CRASH,Mon,Oct,08,06:56:02,2018
9956531,Mon Oct 08 06:56:02 CDT 2018,SB,T.H.252,@ 85th Ave,CRASH,Mon,Oct,08,06:56:02,2018
9956531,Mon Oct 08 06:56:02 CDT 2018,SB,T.H.252,@ 85th Ave,CRASH,Mon,Oct,08,06:56:02,2018
9956542,Mon Oct 08 07:00:42 CDT 2018,EB,T.H.212,@ Dell Rd,CRASH,Mon,Oct,08,07:00:42,2018
9956542,Mon Oct 08 07:00:42 CDT 2018,EB,T.H.212,@ Dell Rd,CRASH,Mon,Oct,08,07:00:42,2018
9956531,Mon Oct 08 06:56:02 CDT 2018,SB,T.H.252,@ 85th Ave,CRASH,Mon,Oct,08,06:56:02,2018
9956531,Mon Oct 08 06:56:02 CDT 2018,SB,T.H.252,@ 85th Ave,CRASH,Mon,Oct,08,06:56:02,2018
9956548,Mon Oct 08 07:02:52 CDT 2018,SB,I-35,@ 46th Ave W,HAZARD,Mon,Oct,08,07:02:52,2018
9956548,Mon Oct 08 07:02:52 CDT 2018,SB,I-35,@ 46th Ave W,HAZARD,Mon,Oct,08,07:02:52,2018
9956548,Mon Oct 08 07:02:52 CDT 2018,SB,I-35,@ 46th Ave W,HAZARD,Mon,Oct,08,07:02:52,2018
9956548,Mon Oct 08 07:02:52 CDT 2018,SB,I-35,@ 46th Ave W,HAZARD,Mon,Oct,08,07:02:52,2018
9956548,Mon Oct 08 07:02:52 CDT 2018,SB,I-35,@ 46th Ave W,HAZARD,Mon,Oct,08,07:02:52,2018
9956548,Mon Oct 08 07:02:52 CDT 2018,SB,I-35,@ 46th Ave W,HAZARD,Mon,Oct,08,07:02:52,2018
9956548,Mon Oct 08 07:02:52 CDT 2018,SB,I-35,@ 46th Ave W,HAZARD,Mon,Oct,08,07:02:52,2018
9956548,Mon Oct 08 07:02:52 CDT 2018,SB,I-35,@ 46th Ave W,HAZARD,Mon,Oct,08,07:02:52,2018
9956548,Mon Oct 08 07:02:52 CDT 2018,SB,I-35,@ 46th Ave W,HAZARD,Mon,Oct,08,07:02:52,2018
9956548,Mon Oct 08 07:02:52 CDT 2018,SB,I-35,@ 46th Ave W,HAZARD,Mon,Oct,08,07:02:52,2018
9956548,Mon Oct 08 07:02:52 CDT 2018,SB,I-35,@ 46th Ave W,HAZARD,Mon,Oct,08,07:02:52,2018
9956548,Mon Oct 08 07:02:52 CDT 2018,SB,I-35,@ 46th Ave W,HAZARD,Mon,Oct,08,07:02:52,2018
9956548,Mon Oct 08 07:02:52 CDT 2018,SB,I-35,@ 46th Ave W,HAZARD,Mon,Oct,08,07:02:52,2018
9956548,Mon Oct 08 07:02:52 CDT 2018,SB,I-35,@ 46th Ave W,HAZARD,Mon,Oct,08,07:02:52,2018
9956548,Mon Oct 08 07:02:52 CDT 2018,SB,I-35,@ 46th Ave W,HAZARD,Mon,Oct,08,07:02:52,2018
9956548,Mon Oct 08 07:02:52 CDT 2018,SB,I-35,@ 46th Ave W,HAZARD,Mon,Oct,08,07:02:52,2018
9956548,Mon Oct 08 07:02:52 CDT 2018,SB,I-35,@ 46th Ave W,HAZARD,Mon,Oct,08,07:02:52,2018
9956548,Mon Oct 08 07:02:52 CDT 2018,SB,I-35,@ 46th Ave W,HAZARD,Mon,Oct,08,07:02:52,2018
9956548,Mon Oct 08 07:02:52 CDT 2018,SB,I-35,@ 46th Ave W,HAZARD,Mon,Oct,08,07:02:52,2018
9956548,Mon Oct 08 07:02:52 CDT 2018,SB,I-35,@ 46th Ave W,HAZARD,Mon,Oct,08,07:02:52,2018
9956548,Mon Oct 08 07:02:52 CDT 2018,SB,I-35,@ 46th Ave W,HAZARD,Mon,Oct,08,07:02:52,2018
9956548,Mon Oct 08 07:02:52 CDT 2018,SB,I-35,@ 46th Ave W,HAZARD,Mon,Oct,08,07:02:52,2018
9956548,Mon Oct 08 07:02:52 CDT 2018,SB,I-35,@ 46th Ave W,HAZARD,Mon,Oct,08,07:02:52,2018
9956548,Mon Oct 08 07:02:52 CDT 2018,SB,I-35,@ 46th Ave W,HAZARD,Mon,Oct,08,07:02:52,2018
9956548,Mon Oct 08 07:02:52 CDT 2018,SB,I-35,@ 46th Ave W,HAZARD,Mon,Oct,08,07:02:52,2018
9956548,Mon Oct 08 07:02:52 CDT 2018,SB,I-35,@ 46th Ave W,HAZARD,Mon,Oct,08,07:02:52,2018
9956548,Mon Oct 08 07:02:52 CDT 2018,SB,I-35,@ 46th Ave W,HAZARD,Mon,Oct,08,07:02:52,2018
9956548,Mon Oct 08 07:02:52 CDT 2018,SB,I-35,@ 46th Ave W,HAZARD,Mon,Oct,08,07:02:52,2018
9956548,Mon Oct 08 07:02:52 CDT 2018,SB,I-35,@ 46th Ave W,HAZARD,Mon,Oct,08,07:02:52,2018
9956548,Mon Oct 08 07:02:52 CDT 2018,SB,I-35,@ 46th Ave W,HAZARD,Mon,Oct,08,07:02:52,2018
9956548,Mon Oct 08 07:02:52 CDT 2018,SB,I-35,@ 46th Ave W,HAZARD,Mon,Oct,08,07:02:52,2018
9956548,Mon Oct 08 07:02:52 CDT 2018,SB,I-35,@ 46th Ave W,HAZARD,Mon,Oct,08,07:02:52,2018
9956548,Mon Oct 08 07:02:52 CDT 2018,SB,I-35,@ 46th Ave W,HAZARD,Mon,Oct,08,07:02:52,2018
9956548,Mon Oct 08 07:02:52 CDT 2018,SB,I-35,@ 46th Ave W,HAZARD,Mon,Oct,08,07:02:52,2018
9956548,Mon Oct 08 07:02:52 CDT 2018,SB,I-35,@ 46th Ave W,HAZARD,Mon,Oct,08,07:02:52,2018
9956548,Mon Oct 08 07:02:52 CDT 2018,SB,I-35,@ 46th Ave W,HAZARD,Mon,Oct,08,07:02:52,2018
9956548,Mon Oct 08 07:02:52 CDT 2018,SB,I-35,@ 46th Ave W,HAZARD,Mon,Oct,08,07:02:52,2018
9956548,Mon Oct 08 07:02:52 CDT 2018,SB,I-35,@ 46th Ave W,HAZARD,Mon,Oct,08,07:02:52,2018
9956548,Mon Oct 08 07:02:52 CDT 2018,SB,I-35,@ 46th Ave W,HAZARD,Mon,Oct,08,07:02:52,2018
9956531,Mon Oct 08 06:56:02 CDT 2018,SB,T.H.252,@ 85th Ave,CRASH,Mon,Oct,08,06:56:02,2018
9956531,Mon Oct 08 06:56:02 CDT 2018,SB,T.H.252,@ 85th Ave,CRASH,Mon,Oct,08,06:56:02,2018
9956531,Mon Oct 08 06:56:02 CDT 2018,SB,T.H.252,@ 85th Ave,CRASH,Mon,Oct,08,06:56:02,2018
